77924030260,NULL
77924030284,NULL
77924030291,NULL
77924030307,NULL
77924030314,NULL
77924030321,NULL
77924031823,NULL
77924031830,NULL
77924031854,NULL
77924031908,NULL
77924031939,NULL
77924031977,NULL
77924032011,NULL
77924032028,NULL
77924032042,NULL
77924032059,NULL
77924032073,NULL
77924032080,NULL
77924032103,NULL
77924032646,NULL
77924033025,NULL
77924033032,NULL
77924033049,NULL
77924033087,NULL
77924033100,NULL
77924033117,NULL
77924033155,NULL
77924033179,NULL
77924033384,NULL
77924033421,NULL
77924034251,NULL
77924050336,NULL
77924063251,NULL
77924063282,NULL
77924068645,NULL
77924073830,NULL
77924073854,NULL
77924073861,NULL
77924073908,NULL
77924073939,NULL
77924073991,NULL
77924074028,NULL
77924074035,NULL
77924074042,NULL
77924074059,NULL
77924074066,NULL
77924074073,NULL
77924074080,NULL
77924074097,NULL
77924074127,NULL
77924074295,NULL
77924074349,NULL
77924074370,NULL
77924074387,NULL
77924074394,NULL
77924074400,NULL
77924074417,NULL
77924074479,NULL
77924074486,NULL
77924074493,NULL
77924074509,NULL
77924074523,NULL
77924074530,NULL
77924074578,NULL
77924074585,NULL
77924074592,NULL
77924074677,NULL
77924074752,NULL
77924074769,NULL
77924074776,NULL
77924074851,NULL
77924074882,NULL
77924074899,NULL
77924074929,NULL
77924075063,NULL
77924075124,NULL
77924075131,NULL
77924075155,NULL
77924075179,NULL
77924075186,NULL
77924075247,NULL
77924075254,NULL
77924080036,NULL
77924080302,NULL
77924081569,NULL
77924082207,NULL
77924083495,NULL
77924121531,NULL
77924170539,NULL
77924170560,NULL
77924171031,NULL
77924171062,NULL
77924400537,NULL
78257556854,NULL
78257562084,NULL
78257566587,NULL
78257580583,NULL
78257599004,NULL
78342017499,NULL
78484092019,NULL
78484092163,NULL
78678617646,NULL
78678877668,NULL
80576007597,NULL
82686528658,NULL
83078611149,NULL
83078611156,NULL
83078611187,NULL
83800022441,NULL
83800024285,NULL
83800029907,NULL
83800032440,NULL
83800034673,NULL
83800034680,NULL
86100013614,NULL
86100013645,NULL
86100013775,NULL
86100013782,NULL
86100016080,NULL
86100016141,NULL
86100016264,NULL
86100018091,NULL
89606704741,NULL
93155120488,NULL
181752000361,NULL
186127000311,NULL
186127000359,NULL
186127000366,NULL
186127000380,NULL
186127000397,NULL
186127000403,NULL
186127000410,NULL
186127000434,NULL
186127000441,NULL
186127000632,NULL
186127000915,NULL
237087300000,NULL
362821411480,NULL
374318823874,NULL
374318838731,NULL
602537610426,NULL
602537771370,NULL
608940543467,NULL
608940549698,NULL
608940550120,NULL
608940552339,NULL
608940553534,NULL
613668024051,NULL
613668024105,NULL
613668024402,NULL
613668024501,NULL
615905925206,NULL
615908422481,NULL
615908422498,NULL
615908422504,NULL
615908422511,NULL
615908422528,NULL
615908422559,NULL
615908422566,NULL
615908422573,NULL
615908422580,NULL
615908422597,NULL
615908422603,NULL
615908422863,NULL
615908423303,NULL
615908423310,NULL
615908423747,NULL
615908423754,NULL
619659000417,NULL
619659000424,NULL
619659000431,NULL
619659029012,NULL
619659039639,NULL
619659052348,NULL
619659052362,NULL
619659052775,NULL
619659053789,NULL
619659055646,NULL
619659058500,NULL
619659059835,NULL
619659059866,NULL
619659061647,NULL
619659069193,NULL
619659077013,NULL
619659082925,NULL
619659102135,NULL
619659102166,NULL
619659106133,NULL
619659123031,NULL
619659123048,NULL
619659123611,NULL
619659123864,NULL
626821112397,NULL
626821112427,NULL
630996681145,NULL
636926034333,NULL
636926034586,NULL
636926056656,NULL
637793000902,NULL
637793001053,NULL
639247092327,NULL
639247092334,NULL
639247092341,NULL
639247092358,NULL
639247092549,NULL
639247793682,NULL
639247793705,NULL
639247793736,NULL
651772000097,NULL
651772003159,NULL
651772003166,NULL
651772003241,NULL
651772003265,NULL
651772003302,NULL
651772003326,NULL
651772003333,NULL
651772003340,NULL
651772003388,NULL
651772003425,NULL
651772003449,NULL
651772003494,NULL
651772003500,NULL
651772003616,NULL
651772003647,NULL
651772003654,NULL
651772004095,NULL
651772004149,NULL
651772007737,NULL
651772007751,NULL
651772007768,NULL
651772007775,NULL
651772007782,NULL
654954206096,NULL
667803000905,NULL
670171980113,NULL
670171982339,NULL
670171984548,NULL
670171984555,NULL
670171985668,NULL
676804013005,NULL
681326164500,NULL
681326165002,NULL
681326165019,NULL
681326165033,NULL
681326165040,NULL
681326165095,NULL
681326165118,NULL
681326165125,NULL
681326165934,NULL
681326167013,NULL
681326167112,NULL
686513100118,NULL
686513332007,NULL
686513333004,NULL
686513510054,NULL
686513553303,NULL
686513594023,NULL
686513599165,NULL
686513599875,NULL
699965001056,NULL
699965001193,NULL
699965007621,NULL
699965007706,NULL
699965014001,NULL
699965018047,NULL
699965018313,NULL
699965045852,NULL
699965045876,NULL
699965045890,NULL
699965094775,NULL
699965101152,NULL
699965157395,NULL
699965181697,NULL
699965204174,NULL
699965252977,NULL
699965274788,NULL
699965283636,NULL
699965287344,NULL
709002110303,NULL
711719124191,NULL
711719149477,NULL
711719163794,NULL
711719174097,NULL
711719183860,NULL
711719208792,NULL
711719211983,NULL
711719238447,NULL
711719243267,NULL
711719244561,NULL
711719245148,NULL
711719248040,NULL
711719250074,NULL
711719264835,NULL
711719266433,NULL
711719267959,NULL
711719268475,NULL
711719290261,NULL
711719440116,NULL
711719489658,NULL
711719800347,NULL
711719866732,NULL
719346065382,NULL
719346107297,NULL
719346145978,NULL
719346165617,NULL
719346170741,NULL
719346176217,NULL
719346177528,NULL
719346607063,NULL
719346607117,NULL
720516010552,NULL
720516021442,NULL
722337816047,NULL
722868693490,NULL
722868709443,NULL
722868746288,NULL
722868746493,NULL
722868752159,NULL
722868762271,NULL
722868762301,NULL
722868762325,NULL
722868762851,NULL
722868763292,NULL
722868763315,NULL
722868763421,NULL
722868763490,NULL
722868763551,NULL
722868773451,NULL
722868788769,NULL
722868792735,NULL
722868804483,NULL
722868824467,NULL
722868839690,NULL
722868841037,NULL
722868841075,NULL
722868842102,NULL
722868846933,NULL
722868847077,NULL
722868847138,NULL
722868847169,NULL
722868847206,NULL
722868847220,NULL
722868847237,NULL
722868847244,NULL
722868847251,NULL
722868847268,NULL
722868847275,NULL
722868847282,NULL
722868847336,NULL
722868847350,NULL
722868847572,NULL
722868847701,NULL
722868847824,NULL
722868848128,NULL
722868848135,NULL
722868848180,NULL
722868848371,NULL
722868848388,NULL
722868848401,NULL
722868848418,NULL
722868848425,NULL
722868848487,NULL
722868848524,NULL
722868848555,NULL
722868848562,NULL
722868848845,NULL
722868848869,NULL
722868848876,NULL
722868848883,NULL
722868848906,NULL
722868848944,NULL
722868848951,NULL
722868848968,NULL
722868853221,NULL
722868855997,NULL
722868863336,NULL
722868863343,NULL
722868864678,NULL
722868871157,NULL
722868874035,NULL
722868874042,NULL
722868875988,NULL
722868883037,NULL
722868887349,NULL
722868887493,NULL
722868887523,NULL
722868887585,NULL
722868891377,NULL
722868891384,NULL
722868891391,NULL
722868891407,NULL
722868891421,NULL
722868892596,NULL
722868895160,NULL
722868901458,NULL
722868901465,NULL
722868901472,NULL
722868901489,NULL
722868901519,NULL
722868906422,NULL
722868906439,NULL
722868910580,NULL
722868913895,NULL
722868913901,NULL
722868913918,NULL
722868913925,NULL
722868913932,NULL
722868914717,NULL
722868914724,NULL
722868914731,NULL
722868914755,NULL
722868915288,NULL
722868915295,NULL
722868915332,NULL
722868915349,NULL
722868915356,NULL
722868915424,NULL
722868915509,NULL
722868915547,NULL
722868915554,NULL
722868915561,NULL
722868915578,NULL
722868915585,NULL
722868915592,NULL
722868917145,NULL
722868917206,NULL
722868923665,NULL
722868924358,NULL
722868929667,NULL
722868930571,NULL
722868945414,NULL
722868945421,NULL
722868945483,NULL
722868946428,NULL
722868951354,NULL
722868953198,NULL
722868953242,NULL
722868953686,NULL
722868954461,NULL
722868954607,NULL
722868954614,NULL
722868955604,NULL
722868955611,NULL
722868955642,NULL
722868955659,NULL
722868955666,NULL
722868955673,NULL
722868956212,NULL
722868956229,NULL
722868959541,NULL
722868959701,NULL
722868963357,NULL
722868963418,NULL
722868963425,NULL
722868964675,NULL
722868965238,NULL
722868968376,NULL
722868968512,NULL
722868968901,NULL
722868969045,NULL
722868973097,NULL
722868973103,NULL
722868973110,NULL
722868973127,NULL
722868973134,NULL
722868973141,NULL
722868973158,NULL
722868979280,NULL
722868979303,NULL
722868980606,NULL
722868980613,NULL
722868980620,NULL
722868992890,NULL
722868994498,NULL
722868998045,NULL
722868998069,NULL
722868998199,NULL
722868998205,NULL
722868998212,NULL
722868998229,NULL
722868998946,NULL
722868998960,NULL
722868998984,NULL
722868999004,NULL
722868999035,NULL
726232011002,NULL
726232011200,NULL
726232011408,NULL
726232011804,NULL
726232012009,NULL
726232012405,NULL
726232012801,NULL
726232013006,NULL
726232241010,NULL
726232241218,NULL
726232241416,NULL
726232241812,NULL
726232242017,NULL
726232242215,NULL
726232242413,NULL
726232455516,NULL
726232925194,NULL
727015100043,NULL
727015100241,NULL
727015100678,NULL
727015108520,NULL
727015111230,NULL
727015150475,NULL
727015323442,NULL
727015530215,NULL
727015530253,NULL
730870148747,NULL
731509502404,NULL
731509519938,NULL
731509532364,NULL
731509532425,NULL
731509542509,NULL
731509544039,NULL
731509544046,NULL
731509544053,NULL
731509553567,NULL
731509553611,NULL
731509556292,NULL
731509557732,NULL
731509573824,NULL
731509573855,NULL
731509580860,NULL
731509583670,NULL
731509587388,NULL
731509587395,NULL
737052056913,NULL
737052083254,NULL
737052083421,NULL
737052216003,NULL
737052278018,NULL
737052295862,NULL
737052300955,NULL
737052335902,NULL
737052434322,NULL
737052462165,NULL
737052494890,NULL
737052508689,NULL
737052509112,NULL
737052554303,NULL
737052564227,NULL
737052564616,NULL
737052564791,NULL
737052579542,NULL
737052579665,NULL
737052586595,NULL
737052592503,NULL
737052599618,NULL
737052599663,NULL
737052643786,NULL
737052647586,NULL
737052682075,NULL
737052682198,NULL
737052694474,NULL
737052694931,NULL
737052695167,NULL
737052708874,NULL
737052710303,NULL
737052727806,NULL
737052744780,NULL
737052748931,NULL
737052769110,NULL
737052794037,NULL
737052810676,NULL
737052810683,NULL
737052824697,NULL
737052824758,NULL
737052880501,NULL
737052923857,NULL
737052924014,NULL
745883629213,NULL
745883647606,NULL
745883648047,NULL
745883648207,NULL
745883648221,NULL
745883656332,NULL
745883656349,NULL
745883656356,NULL
745883658503,NULL
745883658510,NULL
745883660285,NULL
746775017996,NULL
746775033439,NULL
746775036744,NULL
746775076009,NULL
746775097486,NULL
746775143572,NULL
746775179106,NULL
746775179137,NULL
746775179144,NULL
746775179571,NULL
746775180287,NULL
746775180584,NULL
746775183899,NULL
746775189969,NULL
746775214043,NULL
746775214050,NULL
746775235093,NULL
746775235208,NULL
746775237974,NULL
746775242411,NULL
746775242428,NULL
746775243685,NULL
746775243913,NULL
746775245931,NULL
746775256722,NULL
746775258696,NULL
746775263980,NULL
746775264208,NULL
746775268374,NULL
746775269340,NULL
746775269418,NULL
746775269449,NULL
746775269456,NULL
746775289744,NULL
746775289768,NULL
746775312244,NULL
746775332952,NULL
746775346294,NULL
746775359744,NULL
746775359751,NULL
746775359768,NULL
746775359775,NULL
746775365912,NULL
746775371494,NULL
746775371531,NULL
746775381813,NULL
753759978440,NULL
761828010021,NULL
766416035509,NULL
766416101396,NULL
766416200105,NULL
766416288240,NULL
766416288264,NULL
766416496034,NULL
769317100307,NULL
769317103216,NULL
778988021675,NULL
778988064481,NULL
779192402359,NULL
779192402403,NULL
779192402434,NULL
781923121651,NULL
782126003003,NULL
782126003065,NULL
782126003096,NULL
808736844697,NULL
819859016007,NULL
820650103957,NULL
820650108471,NULL
843654030012,NULL
843654030210,NULL
843654030227,NULL
843654030234,NULL
843654030241,NULL
848467005578,NULL
848467005585,NULL
848467005592,NULL
848467005622,NULL
848467016130,NULL
848467026245,NULL
848467029369,NULL
848467029376,NULL
848467029383,NULL
848467029390,NULL
848467029406,NULL
848467029413,NULL
848467030525,NULL
848467032291,NULL
848467033359,NULL
850835000016,NULL
850835000115,NULL
850835000122,NULL
850835000719,NULL
850835000726,NULL
852539003003,NULL
852539003973,NULL
855484000516,NULL
855919004034,NULL
855919004041,NULL
855919004058,NULL
856991004103,NULL
859986002658,NULL
859986002665,NULL
859986002672,NULL
859986002689,NULL
859986002696,NULL
859986002702,NULL
859986002719,NULL
878615024229,NULL
878615024236,NULL
878615024243,NULL
878615024267,NULL
878615024281,NULL
878615024304,NULL
878615035669,NULL
878615035676,NULL
878615035683,NULL
878615035690,NULL
878615035706,NULL
878615035713,NULL
878615038226,NULL
878615038233,NULL
878615038240,NULL
878615038905,NULL
878615038912,NULL
878615044111,NULL
878615051911,NULL
878615053953,NULL
878615054523,NULL
883028200962,NULL
883028200979,NULL
883028954254,NULL
883028954278,NULL
884962559369,NULL
884962559376,NULL
884962559383,NULL
884962559390,NULL
884962559406,NULL
884962559413,NULL
884962559420,NULL
884962754467,NULL
884962754474,NULL
884962754481,NULL
884962754498,NULL
884962754504,NULL
884962780824,NULL
884962780855,NULL
884962780886,NULL
884962780893,NULL
884962780909,NULL
884962780930,NULL
884962780954,NULL
884962780985,NULL
884962834251,NULL
884962834312,NULL
884962834336,NULL
884962894422,NULL
884962894521,NULL
884962920879,NULL
885370440119,NULL
885370510515,NULL
885370612820,NULL
885370718669,NULL
885370929546,NULL
885909560493,NULL
885909560509,NULL
885909770939,NULL
885909772032,NULL
885909773152,NULL
886011000204,NULL
886011000211,NULL
886011000235,NULL
886011000242,NULL
886111286461,NULL
886112690731,NULL
887758225585,NULL
887758237281,NULL
887961005080,NULL
887961009095,NULL
887961009118,NULL
887961009125,NULL
887961009132,NULL
887961015614,NULL
887961021868,NULL
887961022858,NULL
887961023176,NULL
887961046311,NULL
887961053340,NULL
887961064025,NULL
887961071313,NULL
887961071955,NULL
887961071979,NULL
887961073911,NULL
887961107425,NULL
887961137569,NULL
887961186284,NULL
888228150444,NULL
888462025218,NULL
888462062275,NULL
888462062565,NULL
888462062855,NULL
888462064019,NULL
888462064309,NULL
888462064590,NULL
888462098205,NULL
888462098809,NULL
891725410003,NULL
891725410027,NULL
891725430001,NULL
891725430018,NULL
891725440000,NULL
891725440024,NULL
891725450009,NULL
891725450030,NULL
895024002334,NULL
895024002341,NULL
895024002358,NULL
898628002687,NULL
898999000022,NULL
898999000206,NULL
898999000305,NULL
1318693446135,NULL
200000000000099000,NULL
200000010000013000,NULL
200000020000002000,NULL
200000020000013000,NULL
200000030000013000,NULL
200000070000002000,NULL
200000080000002000,NULL
200000130000001000,NULL
200000140000001000,NULL
200000140000002000,NULL
200000220000002000,NULL
200000230000002000,NULL
200000240000002000,NULL
200000300000002000,NULL
200000310000001000,NULL
200000320000002000,NULL
200000360000002000,NULL
200000380000002000,NULL
200000430000002000,NULL
200000490000001000,NULL
200000500000001000,NULL
200000510000002000,NULL
200000540000001000,NULL
200000560000001000,NULL
200000580000002000,NULL
200000610000001000,NULL
200000630000001000,NULL
200000650000001000,NULL
200000660000001000,NULL
200000690000002000,NULL
200000700000001000,NULL
200000700000002000,NULL
200000720000002000,NULL
200000770000002000,NULL
200000860000002000,NULL
200000870000002000,NULL
200000890000002000,NULL
200000900000002000,NULL
200000910000002000,NULL
200000930000002000,NULL
200000950000002000,NULL
200000960000002000,NULL
200000970000002000,NULL
200000980000002000,NULL
200001000000001000,NULL
200001010000001000,NULL
200001020000001000,NULL
200001040000001000,NULL
200001050000001000,NULL
200001060000001000,NULL
200001070000001000,NULL
200001080000001000,NULL
200001080000002000,NULL
200001100000001000,NULL
200001120000001000,NULL
200001130000001000,NULL
200001140000002000,NULL
200001180000001000,NULL
200001180000002000,NULL
200001200000002000,NULL
200001210000001000,NULL
200001210000002000,NULL
200001240000001000,NULL
200001290000001000,NULL
200001300000012000,NULL
200001330000012000,NULL
200001360000001000,NULL
200001370000001000,NULL
200001400000012000,NULL
200001420000001000,NULL
200001460000001000,NULL
200001470000001000,NULL
200001480000001000,NULL
200001480000001000,NULL
200001580000002000,NULL
200001590000001000,NULL
200001600000002000,NULL
200001620000001000,NULL
200001620000002000,NULL
200001660000001000,NULL
200001670000001000,NULL
200001680000001000,NULL
200001680000002000,NULL
200001720000001000,NULL
200001730000001000,NULL
200001740000001000,NULL
200001740000001000,NULL
200001750000001000,NULL
200001810000001000,NULL
200001860000001000,NULL
200001870000001000,NULL
200001880000001000,NULL
200001970000001000,NULL
200001990000001000,NULL
200002000000002000,NULL
200002020000001000,NULL
200002030000001000,NULL
200002060000001000,NULL
200002060000001000,NULL
200002060000002000,NULL
200002080000001000,NULL
200002120000001000,NULL
200002120000002000,NULL
200002140000002000,NULL
200002160000001000,NULL
200002160000002000,NULL
200002200000001000,NULL
200002200000002000,NULL
200002220000001000,NULL
200002230000001000,NULL
200002240000001000,NULL
200002260000001000,NULL
200002280000002000,NULL
200002290000001000,NULL
200002300000002000,NULL
200002340000001000,NULL
200002350000001000,NULL
200002380000001000,NULL
200002390000001000,NULL
200002390000002000,NULL
200002400000001000,NULL
200002440000002000,NULL
200002450000001000,NULL
200002460000001000,NULL
200002460000002000,NULL
200002470000001000,NULL
200002530000001000,NULL
200002540000001000,NULL
200002560000001000,NULL
200002580000001000,NULL
200002600000002000,NULL
200002620000002000,NULL
200002660000002000,NULL
200002680000002000,NULL
200002800000002000,NULL
200002820000002000,NULL
200002860000001000,NULL
200002860000002000,NULL
200002880000002000,NULL
200002970000001000,NULL
200002990000002000,NULL
200003000000002000,NULL
200003010000013000,NULL
200003020000013000,NULL
200003040000002000,NULL
200003040000013000,NULL
200003080000002000,NULL
200003100000002000,NULL
200003120000002000,NULL
200003120000013000,NULL
200003140000002000,NULL
200003150000013000,NULL
200003160000002000,NULL
200003190000013000,NULL
200003200000002000,NULL
200003230000013000,NULL
200003260000002000,NULL
200003260000013000,NULL
200003280000002000,NULL
200003400000013000,NULL
200003450000001000,NULL
200003480000013000,NULL
200003500000002000,NULL
200003510000002000,NULL
200003520000002000,NULL
200003520000013000,NULL
200003530000001000,NULL
200003530000002000,NULL
200003540000002000,NULL
200003570000002000,NULL
200003580000002000,NULL
200003590000002000,NULL
200003600000002000,NULL
200003610000002000,NULL
200003620000002000,NULL
200003640000002000,NULL
200003650000002000,NULL
200003660000013000,NULL
200003670000013000,NULL
200003770000013000,NULL
200003780000013000,NULL
200004020000002000,NULL
200004080000002000,NULL
200004100000002000,NULL
200004120000002000,NULL
200004150000002000,NULL
200004160000002000,NULL
200004200000002000,NULL
200004210000001000,NULL
200004220000002000,NULL
200004230000001000,NULL
200004240000001000,NULL
200004240000002000,NULL
200004250000001000,NULL
200004260000002000,NULL
200004280000001000,NULL
200004340000013000,NULL
200004350000001000,NULL
200004370000001000,NULL
200004410000013000,NULL
200004420000013000,NULL
200004430000013000,NULL
200004480000013000,NULL
200004510000001000,NULL
200004520000013000,NULL
200004530000013000,NULL
200004540000001000,
200004650000013000,NULL
200004760000002000,NULL
200004800000002000,NULL
200004890000013000,NULL
200004900000013000,NULL
200005030000013000,NULL
200005050000001000,NULL
200005100000002000,NULL
200005110000002000,NULL
200005180000002000,NULL
200005260000001000,NULL
200005340000001000,NULL
200005390000001000,NULL
200005400000001000,NULL
200005420000001000,NULL
200005430000001000,NULL
200005440000001000,NULL
200005460000001000,NULL
200005480000001000,NULL
